time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
1,1,2,1.0,0.0,0.0,35.0,1587606812.0,1587606934.0,518195.4151504829,215.94242222600712,3829443.2859359635,596.35113266251,82.0,1355.7957765775564,2547.455626534417,164.0,13307.566638475224,4.348704678350353,2.0,11.953396855779651,493979.38067480794,215.94242222600712,3786872.629287204,24216.034475674933,0.0,101461.06824143023,30434.875,164.0,230332.0,0.03238710761070251,2.384185791015625e-05,0.2467870712280273,27496852.819727957,1410.1224925128006,102545635.16909032,25.5,2.0,178.0,2401.875,0.0,11586.0,0.0043763816356658936,0.0,0.02409911155700684,28497935.843204696,0.0,224395264.0,3.0,0.0,10.0,0.0012414793707188712,0.0,0.004150242952523252,2.913340162300293,0.0,6.667016634574304,57040264.44094801,0.0,423965009.0234108,0.0006230631494422813,0.0,0.0017442141741200552,250.2545683056117,0.0,763.8000000000003,518.3546400608266,0.0,1692.5,1.3818103672567617,0.0,2.1818181818181817,0.008416386381907249,1.7523765563964844e-05,0.038450380166371666,2.294198628788645,0.0,5.720120271046955,8619609.6257747,58.755103854700025,35236925.05649603,0.0024787980318105815,8.75e-06,0.010282791666666673,346.09656435689834,82.0,1266.1804194505912,2029.1009864735906,143.41666666666666,13158.015683996517,2.966894311093592,1.0416666666666667,10.281150159744408,0.0664025,0.051899,0.08090599999999999,0.026525834545454548,0.02093776,0.032113909090909096,0.125,0.0,1.0,8.0,4145563.3212038632,4770.80906130008,20379.645012275338,34.78963742680283,3951835.0453984635,193728.27580539946,243479.0,0.25909686088562006,219974822.55782366,204.0,19215.0,0.03501105308532715,227983486.74563757,24.0,0.00993183496575097,23.306721298402344,456322115.5275841,0.004984505195538251,2002.0365464448937,4146.837120486613,11.054482938054093,0.06733109105525799,18.35358903030916,68956877.0061976,0.01983038425448465,2768.7725148551867,16232.807891788725,23.735154488748737,0.53122,0.21220667636363638,1.0,10.703266280038017,74.92286396026611,34.26814007759094,0.0035200119018554688
1,1,0,1.0,0.0,0.0,11.0,1587262198.0,1587262318.0,184438.70739594623,301.59869397352094,1134363.4357178207,731.5842138898836,198.10526315789474,1414.439628041755,4520.015173555017,202.44736842105266,16299.817581442026,5.769820025826196,2.052631578947368,14.5960552725027,165282.1648989553,149.046715351079,1118135.8632890387,19156.542496990995,152.55197862244194,130477.51929824053,29095.375,279.0,127660.0,0.046424388885498054,0.0,0.3426311016082764,4971516.971190408,0.0,14429753.10965586,21.125,1.0,88.0,2712.0,241.0,11913.0,0.004916936159133911,0.0,0.02196216583251953,2551339.8895600094,0.0,17842319.4676007,6.75,1.0,30.0,0.0016393834340415778,0.0,0.004651248455047607,2.0314757788467994,0.011934796969095864,5.171803963811774,7611922.719893917,0.0,35721832.091740265,0.000893736952877626,0.0,0.00465125,217.9531856622404,75.13520471966838,672.9166666666666,431.1182631038952,98.5,1265.8947368421052,1.8677150082799336,1.0,3.1511627906976742,0.025986924065326183,0.0,0.1551818980111016,3.203741201853621,0.047592210769653316,9.293029478618076,3818319.503544974,0.0,13575197.82856132,0.008659679226356243,0.0,0.036034239351851835,513.6310282276431,99.60526315789473,1323.5319498026813,4088.896910451123,103.94736842105264,16067.733267716536,3.902105017546262,1.0,11.494094488188974,0.18625900000000004,0.023856,0.387617,0.021708105289357207,0.009092666666666666,0.03540242857142857,2.375,0.0,12.0,8.0,1475509.6591675698,5852.673711119069,36160.12138844014,46.158560206609565,1322257.3191916423,153252.33997592796,232763.0,0.37139511108398443,39772135.76952326,169.0,21696.0,0.03933548927307129,20410719.116480075,54.0,0.013115067472332622,16.251806230774395,60895381.75915134,0.007149895623021008,1743.6254852979232,3448.9461048311614,14.94172006623947,0.20789539252260947,25.629929614828967,30546556.028359793,0.06927743381084994,4109.048225821145,32711.175283608984,31.216840140370095,1.4900720000000003,0.17366484231485765,19.0,13.717854840414864,96.02498388290405,46.714064836502075,0.030179977416992188
3,1,3,0.0,0.0,0.0,39.0,1588576596.0,1588576777.0,485493.31106225675,78.86240862813123,2041243.0197550545,682.5880043057803,82.0,1368.9002805812809,1637.2665641626704,82.0,5928.305957305395,3.1080411925643765,1.0,5.720146392427401,472836.21298086544,78.86240862813123,2004009.1433375203,12657.09808139133,0.0,37233.87641753424,29188.75,82.0,209628.0,0.0028967857360839844,0.0,0.01576399803161621,33296983.956119888,0.0,83258361.0340136,24.0,1.0,162.0,994.625,0.0,2031.0,0.03333073854446411,0.0,0.2436308860778809,12658325.538986702,0.0,99731228.44444443,2.25,0.0,4.0,0.0018347532506839447,0.0,0.01059264722077743,6.44311341802982,0.0,37.7356299161911,12516131.243622037,0.0,49865614.22222222,0.0015480237208012834,0.0,0.010592652173913043,222.5648502982246,0.0,547.4583333333334,283.53761647642034,0.0,801.3333333333335,1.1187009960875984,0.0,1.5,0.0021831168956570114,0.0,0.007137393166801589,3.879562297895218,0.0,18.86781495809555,10071389.561396945,0.0,42950567.70911335,0.0008378204308768668,0.0,0.00279425,460.02315400755566,82.0,1276.7551204533027,1353.7289476862502,82.0,5818.595063632858,1.989340196476778,1.0,4.544543000385653,0.267057,0.267057,0.267057,0.03407576923076923,0.03407576923076923,0.03407576923076923,6.75,0.0,54.0,8.0,3883946.488498054,5460.704034446242,13098.132513301363,24.864329540515012,3782689.7038469235,101256.78465113064,233510.0,0.023174285888671875,266375871.6489591,192.0,7957.0,0.2666459083557129,101266604.31189361,18.0,0.014678026005471558,51.54490734423856,100129049.9489763,0.012384189766410267,1780.5188023857968,2268.3009318113627,8.949607968700787,0.01746493516525609,31.036498383161742,80571116.49117556,0.0067025634470149345,3680.1852320604453,10829.831581490002,15.914721571814225,2.136456,0.27260615384615383,54.0,25.623248270579747,179.36273789405823,94.76745080947876,6.794929504394531e-05
2,1,0,0.0,0.0,0.0,11.0,1587274598.0,1587274718.0,794239.444924651,93.08692282466305,3181222.6297117383,760.9903443637199,200.0,1314.503007518797,4870.605128348098,293.7119565217391,21103.131859532183,6.028386219531442,2.0434782608695654,18.775212004099725,719389.3074667294,93.08692282466305,3153418.0631229524,74850.1374579216,0.0,441669.4238508896,32137.0,214.0,168677.0,0.06357741355895996,0.00017905235290527344,0.3219010829925537,2784228.7476134403,1087.290532688566,9877392.036106864,25.875,2.0,133.0,2661.875,214.0,10167.0,0.03199875354766846,0.0,0.2480199337005615,6507068.233261888,0.0,37939046.94661922,5.125,1.0,15.0,0.001989778468727407,0.0,0.012736793244358434,0.8239819134281134,0.0,4.471626500288647,10296728.966135226,0.0,48090779.94334984,0.0010272565249021936,0.0,0.0064718689024886545,237.25828564514734,91.21491228070177,693.025,556.3988441427789,155.625,1920.0,1.752916431068229,1.0,2.375,0.0063284297035232934,3.5810470581054685e-05,0.028238489710051436,0.8238885029015063,0.005707979202270508,4.640577565068784,4993694.812260036,47.273501421241996,10638749.880316114,0.003204225657267492,3.5799999999999996e-05,0.013995695652173913,523.7320587185725,93.0,1223.2880952380951,4314.20628420532,138.08695652173913,20919.050180831822,4.275469788463212,1.0434782608695652,16.71745027124774,0.262787,0.13341,0.397285,0.028039868881118885,0.019598818181818186,0.04107658333333333,1.0,0.0,4.0,8.0,6353915.559397208,6087.9227549097595,38964.84102678479,48.22708975625154,5755114.459733835,598801.0996633729,257096.0,0.5086193084716797,22273829.980907522,207.0,21295.0,0.25599002838134766,52056545.8660951,41.0,0.015918227749819255,6.5918553074249076,82373831.72908181,0.008218052199217549,1898.0662851611787,4451.190753142231,14.023331448545832,0.05062743762818635,6.59110802321205,39949558.49808029,0.025633805258139936,4189.85646974858,34513.65027364256,34.2037583077057,2.102296,0.22431895104895108,8.0,10.859145981924874,76.01402187347412,60.79402208328247,0.0027120113372802734
2,1,0,1.0,0.0,0.0,36.0,1587880443.0,1587880625.0,1255388.206013739,148.8932061789152,8523072.56478603,436.3811212750182,79.0,1331.328978073756,4044.0941148582388,158.0,23114.91551396438,5.945540917762315,2.0,20.12674096979076,1245576.0701560106,65.93022290626838,8456774.132904226,9812.13585772833,0.0,66298.43188180488,41545.0,158.0,276916.0,0.008299248559134347,0.0,0.04883408546447754,13695389.729710147,0.0,55130536.36036036,33.857142857142854,1.0,214.0,4069.285714285714,0.0,13118.0,0.006606987544468471,0.0,0.03495001792907715,1597886.3039703842,0.0,4908228.085106383,7.0,0.0,22.0,0.0013164062885349954,0.0,0.005176349736242215,3.4618003245310183,0.0,9.676794186234474,8937843.73266098,0.0,42181654.38917956,0.0005445974283937075,0.0,0.002015042898664125,149.18755970804327,0.0,291.75757575757575,476.0763721340781,0.0,1392.090909090909,1.6510814018415785,0.0,2.533333333333333,0.009329660130420383,0.0,0.03151494264602661,9.08616238754974,0.0,30.00642329454422,8295616.456898191,0.0,22887983.95825456,0.002954520366801691,0.0,0.01051925,287.1935615669749,79.0,1248.3697217336148,3568.0177427241606,83.375,22935.27598478341,4.294459515920738,1.0,17.9570499447785,0.1222075,0.086757,0.157658,0.029992539915966388,0.022049294117647056,0.03793578571428572,0.2857142857142857,0.0,2.0,7.0,8787717.442096174,3054.667848925127,28308.65880400767,41.61878642433621,8719032.491092075,68684.95100409832,290815.0,0.05809473991394043,95867728.10797103,236.99999999999997,28485.0,0.0462489128112793,11185204.12779269,49.0,0.009214844019744968,24.232602271717127,62564906.12862687,0.0038121819987559525,1044.312917956303,3332.5346049385466,11.55756981289105,0.06530762091294268,63.603136712848176,58069315.19828734,0.020681642567611836,2010.3549309688242,24976.124199069123,30.061216611445165,0.8554525,0.2099477794117647,2.0,14.534960667292276,87.20976400375366,70.3124749660492,0.006547212600708008
3,3,0,0.0,0.0,0.0,14.0,1590633179.0,1590633325.0,407124.63964205555,4722.927518371294,2776980.453029964,1194.6936526907666,692.1052843331531,1782.1555555555556,3693.776609867458,920.5641686182669,11732.845392669899,4.3851976262531345,2.5648711943793914,10.347373115689946,393607.2820966616,3912.203777253299,2755482.1762064258,13517.357545393843,583.2333968057002,34336.0093025922,20043.75,3941.0,89826.0,0.007898509502410889,0.0007123947143554688,0.03398966789245605,4088459.808132361,1054467.4962227226,5664159.573140402,16.0,3.0,70.0,1542.875,625.0,3500.0,0.00018194317817687988,0.0,0.0007708072662353517,31728727.30314693,0.0,193714706.96296296,2.125,1.0,4.0,0.000141696284331384,1.2883685884021574e-05,0.00041459661986655613,0.6001671435608494,0.03623715468190903,1.9424654006958009,2585394.5929697184,68962.43383990423,8589273.198906733,0.0001263013449690356,8.259688095238095e-06,0.0003620410651509596,317.9056560621322,68.84285714285714,815.3888888888888,420.0296709133525,78.09523809523809,1063.6666666666667,1.2997423355519273,1.0483460559796438,1.5555555555555556,0.0020299711859702537,8.622544710753393e-05,0.01065762091327358,0.13691413918874182,0.023084998614079245,0.3023426962680504,30002543.7441006,1750356.0324503419,90096656.57967262,0.0003835026498084346,3.679302732240437e-05,0.0012619781456801704,876.7879966286343,497.57671290458165,1184.8811246322575,3273.7469389541056,710.7213114754097,11634.333108108109,3.0854552907012067,1.3934426229508197,9.264864864864863,1.0551317136666667,0.797892468,1.214263151,0.1034110034146616,0.05244018955284554,0.19164589329113926,70.5,0.0,292.0,8.0,3256997.1171364444,9557.549221526133,29550.212878939663,35.081581010025076,3148858.256773293,108138.86036315074,160350.0,0.06318807601928711,32707678.46505889,128.0,12343.0,0.001455545425415039,253829818.42517543,17.0,0.001133570274651072,4.8013371484867955,20683156.743757747,0.0010104107597522847,2543.2452484970577,3360.23736730682,10.397938684415418,0.01623976948776203,1.0953131135099345,240020349.9528048,0.0030680211984674766,7014.303973029075,26189.975511632845,24.683642325609654,8.441053709333334,0.8272880273172928,564.0,1.5670772280011858,10.9695405960083,4.436700344085693,0.30133652687072754
3,1,0,1.0,0.0,0.0,22.0,1587457602.0,1587457842.0,536890.773280554,183.9918233549674,3918521.4390410963,679.9735374184311,200.0,1691.7,2784.041360446985,321.79268292682923,9922.925656027808,5.2882628704251715,2.2432249322493227,9.12527795007371,502883.7306581572,183.9918233549674,3862484.1384376413,34007.04262239681,0.0,135794.98539223144,46163.25,372.0,344199.0,0.02638387680053711,5.197525024414063e-05,0.17685508728027344,20302624.803267427,16508.955372649703,81038570.86238532,37.75,3.0,266.0,5370.875,214.0,12586.0,0.06651875376701355,0.0,0.2922530174255371,1146045.5721245352,0.0,5096004.454484023,6.25,1.0,10.0,0.0025456183446808875,0.00035381317138671875,0.006488096423265411,3.9084689518424494,0.01831242312467984,6.790074984232586,2956979.2162422324,268.58704734252535,17435765.209340174,0.0016575434932956019,0.0003538333333333333,0.0064880975609756105,306.86883548478625,96.56026351876402,800.0,784.9153361490038,142.1936685288641,1780.0,1.8115159476789127,1.048780487804878,2.8,0.04170439258353977,3.945827484130859e-05,0.16122128746726294,3.858434013140114,1.2516975402832033e-05,6.94475980238481,13715973.718810344,658.4961005971088,92910967.69667938,0.012907425574274321,1.325e-05,0.034206652777777784,373.10470193364483,93.0,1271.7432024226994,1999.1260242979806,147.5,9780.731987498944,3.476746922746259,1.1944444444444444,7.638651913168343,0.213591,0.1961,0.231082,0.05269395421511628,0.029203720930232564,0.0761841875,0.125,0.0,1.0,8.0,4295126.186244432,5439.788299347449,22272.33088357588,42.30610296340137,4023069.8452652576,272056.3409791745,369306.0,0.21107101440429688,162420998.4261394,302.0,42967.0,0.5321500301361084,9168364.576996282,50.0,0.0203649467574471,31.267751614739595,23655833.72993786,0.013260347946364815,2454.95068387829,6279.32268919203,14.492127581431301,0.3336351406683182,30.86747210512091,109727789.75048275,0.10325940459419457,2984.8376154691587,15993.008194383845,27.81397538197007,1.708728,0.42155163372093024,1.0,29.18169641494751,204.27187490463257,101.93591618537903,0.15079903602600098
1,1,0,0.0,0.0,0.0,18.0,1586746566.0,1586746688.0,551277.3598900463,464.8998540212416,2320064.4674849156,668.8336554521127,152.0,1157.0049573782737,3666.1252427695144,152.0,15794.901542321077,5.201755502225326,2.0,14.69636061692843,515705.2539472703,217.9644900869653,2293780.5790120284,35572.10594277598,246.93536393427632,118771.57675281234,29712.0,66.0,179866.0,0.08078602382114955,0.0,0.474174976348877,1410790.4183421188,0.0,2904401.9602333615,24.0,1.0,139.0,2582.1428571428573,97.0,13477.0,0.009972402027675084,0.0,0.06849193572998047,3257380.4530562195,0.0,11426939.947858473,4.0,1.0,11.0,0.0033822630390326056,0.0,0.011062828940119321,1.007839982048929,0.0,4.960707859559492,4544012.755437532,0.0,27554096.5194289,0.002668779446812968,0.0,0.010701545454545457,264.8701995586954,86.0,880.4,454.72515368829164,86.0,1397.2037037037037,1.5950553332405886,1.0,2.333333333333333,0.02425276826551572,0.0,0.08322790433775704,1.0910381587958877,0.0,5.65899483781112,2290397.794750622,0.0,6235111.145146358,0.011731286934284102,0.0,0.07399594736842105,403.96345589341723,66.0,1059.9141496929954,3211.400089081223,66.0,15614.014018691587,3.6067001689847378,1.0,12.854205607476635,0.15741525,0.041988,0.342132,0.045381080357142854,0.0248975,0.08864316666666666,17.571428571428573,0.0,65.0,7.0,3858941.519230324,4681.8355881647885,25662.8766993866,36.41228851557728,3609936.777630892,249004.74159943187,207984.0,0.5655021667480469,9875532.928394832,168.0,18075.0,0.06980681419372559,22801663.171393536,28.0,0.023675841273228238,7.054879874342503,31808089.28806273,0.018681456127690777,1854.0913969108678,3183.0760758180413,11.16538733268412,0.16976937785861004,7.637267111571214,16032784.563254355,0.08211900853998871,2827.7441912539207,22479.80062356856,25.246901182893165,1.10190675,0.3176675625,123.00000000000001,12.556241035461426,75.33744621276855,72.85597896575928,0.001714944839477539
1,1,2,1.0,0.0,0.0,37.0,1587606328.0,1587606448.0,608512.4010594388,103.4585887160988,3610008.576590396,636.537799954977,155.0,1337.7798067744714,3406.441706340143,186.2,15441.383107560096,5.051031894118913,2.0384615384615383,13.683512678225267,534422.1574677693,50.9993419447185,3574158.1724842982,74090.24359166964,0.0,283574.4353073346,49818.28571428572,132.0,333852.0,0.0008534703935895647,2.1457672119140625e-06,0.005002021789550781,34298624.34525695,4238701.9875467,99731228.44444443,40.0,2.0,258.0,4046.8571428571427,180.0,13192.0,0.08865584645952497,0.0,0.4301798343658447,16344474.494110588,0.0,99731228.44444443,5.571428571428571,1.0,12.0,0.013339286554023848,0.0,0.030072784423828124,5.240095759508909,0.01033500830332438,16.403404855728148,16802989.807249468,0.0,70861822.30762145,0.00618179480336135,0.0,0.0300728,261.2452023106754,76.6,599.75,843.5432177546011,94.6,1901.333333333333,1.8555601299117146,1.0,2.5,0.000749244970761443,1.430511474609375e-06,0.004342102005096253,5.018153618742251,0.029871391848957637,16.434172773361205,10500088.10951072,181094.01885856077,32894916.38425464,0.00019225102809133614,1.4e-06,0.0005903993022349066,375.29259764430157,78.4,1245.1911964358826,2562.8984885855416,91.6,15286.449101796406,3.1954717642071993,1.0384615384615383,12.005702879954374,0.3610325,0.269411,0.452654,0.09669375,0.05698449999999999,0.136403,0.42857142857142855,0.0,3.0,7.0,4259586.807416072,4455.764599684839,23845.091944381,35.35722325883239,3740955.1022743853,518631.7051416875,348728.0,0.005974292755126953,240090370.41679862,280.0,28328.0,0.6205909252166748,114411321.45877412,39.0,0.09337500587816694,36.68067031656236,117620928.65074627,0.04327256362352945,1828.7164161747278,5904.802524282208,12.988920909382003,0.0052447147953301005,35.127075331195755,73500616.76657504,0.001345757196639353,2627.048183510111,17940.28942009879,22.368302349450396,2.5272275,0.6768562499999999,3.0,19.386840343475342,116.32104206085205,52.47167110443115,0.21624016761779785
2,1,3,1.0,0.0,0.0,17.0,1588473931.0,1588474052.0,592778.76967624,87.7148437811925,2534981.458976442,450.8478205084475,0.0,1365.8592776317937,1251.76424284443,0.0,5960.21329340479,3.381733102879942,0.0,5.6774578966326095,575573.0879579199,87.7148437811925,2534981.458976442,17205.68171832019,0.0,94108.42264159811,26802.0,0.0,200563.0,0.019784539937973022,0.0,0.13726019859313965,24314220.43688925,0.0,172565650.2857143,22.25,0.0,155.0,635.25,0.0,1635.0,5.960464477539062e-07,0.0,2.86102294921875e-06,116501162.66666667,0.0,857210880.0,1.125,0.0,2.0,0.00044317693526444243,0.0,0.00181148268959739,3.578672411046318,0.0,14.999956488609314,20238199.720797885,0.0,115946723.31971176,0.0003389294822120696,0.0,0.0018114545454545453,133.13894056497486,0.0,229.59523809523807,170.84903171439592,0.0,336.14285714285717,1.1360162291739377,0.0,2.0,0.003322878914562342,0.0,0.011438349882761637,4.2333734570350385,0.0,22.95091700553894,5704080.281339794,0.0,23407228.97512873,0.0020871905488890783,0.0,0.011438333333333332,317.70887994347265,0.0,1274.074809389051,1080.915211130034,0.0,5858.700260468844,2.2457168737060043,0.0,4.577639751552796,0.088158,0.039604,0.136712,0.021191876623376623,0.01177818181818182,0.030605571428571426,4.75,0.0,26.0,8.0,4742230.15740992,3606.78256406758,10014.11394275544,27.053864823039536,4604584.703663359,137645.4537465615,214416.0,0.15827631950378418,194513763.495114,178.0,5082.0,4.76837158203125e-06,932009301.3333334,9.0,0.0035454154821155394,28.629379288370544,161905597.76638308,0.002711435857696557,1065.1115245197989,1366.7922537151674,9.088129833391502,0.026583031316498737,33.86698765628031,45632642.250718355,0.016697524391112627,2541.671039547781,8647.321689040273,17.965734989648034,0.705264,0.16953501298701298,38.0,8.897366455623082,62.28156518936157,36.82263398170471,9.298324584960938e-05
3,1,0,0.0,0.0,0.0,3.0,1587125440.0,1587125560.0,2100736.879468956,280.1983249550502,7917839.3905941285,886.8051110692497,199.51793981481478,1368.7111111111108,5790.503293376327,290.62111801242236,24208.639063242274,7.113790967383394,2.095238095238095,21.306843048287373,1948659.4405338806,216.2240178261649,7638377.994103623,152077.43893507507,0.0,379402.4106185985,29087.625,350.0,168220.0,0.2617950141429901,0.0001418590545654297,1.7175180912017822,5320968.721276884,844.2414711250032,12018971.966386555,25.25,2.0,130.0,4787.875,316.0,12326.0,0.0023491084575653076,0.0,0.009152889251708984,1986834.4984640083,0.0,10103379.148719953,5.0,1.0,11.0,0.0019724900644139823,0.0,0.00977950591423312,1.3470868911340639,0.0052921948609528716,5.6358352237277565,6709514.903549897,0.0,19808616.7042636,0.000906517498951821,0.0,0.00563313082053873,307.9293055409298,90.67347221849592,789.0,1147.0790624928452,151.47826086956522,4189.0,2.2492770317711073,1.0,4.333333333333333,0.0451025559489332,0.0005958080291748048,0.24818775057792666,1.4560564590721043,0.004119941166469029,6.1152800023555764,5559331.4488078,99.17205111476628,13688050.90896259,0.01595468204934061,0.00017330888888888893,0.06839477777777778,578.8758055283197,92.703125,1226.0168650793653,4643.424230883482,139.14285714285714,24007.44593528019,4.864513935612286,1.0952380952380951,19.036700868192586,0.14148799999999997,0.028801999999999998,0.25417399999999996,0.027286222435897435,0.013864861538461537,0.04070758333333333,0.25,0.0,1.0,8.0,16805895.03575165,7094.440888553998,46324.026347010615,56.91032773906715,15589275.524271045,1216619.5114806006,232701.0,2.094360113143921,42567749.77021507,202.0,38303.0,0.01879286766052246,15894675.987712067,40.0,0.01577992051531186,10.776695129072511,53676119.22839917,0.007252139991614568,2463.4344443274385,9176.632499942762,17.994216254168858,0.3608204475914656,11.648451672576835,44474651.5904624,0.12763745639472487,4631.0064442265575,37147.393847067855,38.91611148489829,1.1319039999999998,0.21828977948717948,2.0,14.357655252729144,100.503586769104,59.49834489822388,0.0018868446350097656
2,1,0,1.0,0.0,0.0,40.0,1587881172.0,1587881353.0,972865.0368395409,141.72522598895205,6897674.713720239,778.2063796314103,284.2738095238095,1325.091244037684,4734.314046898166,298.5238095238095,22869.361852210386,6.019314057156099,2.166666666666667,19.970525278487845,944782.3182610278,68.63045734302803,6842472.295120203,28082.71857851307,73.09476864592402,165532.526547321,35216.5,282.0,219484.0,0.05091562867164612,0.0,0.3932218551635742,31921904.435941644,0.0,151075603.69230768,28.375,1.0,173.0,4175.25,471.0,14118.0,0.009445726871490479,0.0,0.060148000717163086,704111.3497091495,0.0,3479152.988954172,6.625,1.0,23.0,0.001136400389220999,0.0,0.006213552000276711,2.1752725945984297,0.004917621612548828,6.057937792369298,7343733.941232595,0.0,18007327.377169367,0.0004693484234192595,0.0,0.00231573263565923,180.0822019896489,84.0273741463832,313.8357142857143,411.9505218983924,137.85714285714286,1109.7142857142858,1.634936658689197,1.0,2.1869955156950667,0.041499352076416564,2.300739288330078e-05,0.21804261207580566,5.409783782286705,0.014896733420235769,20.00543200969696,11487095.173635928,206455.378238342,34917988.67430393,0.004401506144546112,2.3e-05,0.021658857142857143,598.1241776417614,145.97222222222226,1241.0638698913008,4322.363524999774,160.66666666666666,22685.93913173206,4.384377398466902,1.1388888888888888,17.783529762792778,0.18136675000000002,0.020947,0.34625500000000003,0.03179737168194981,0.01157845945945946,0.07584805405405405,0.875,0.0,4.0,8.0,7782920.294716327,6225.651037051282,37874.51237518533,48.15451245724879,7558258.546088222,224661.74862810457,281732.0,0.40732502937316895,255375235.48753315,227.0,33402.0,0.07556581497192383,5632890.797673196,53.0,0.009091203113767992,17.402180756787438,58749871.52986076,0.003754787387354076,1440.6576159171912,3295.6041751871394,13.079493269513575,0.3319948166113325,43.27827025829364,91896761.38908742,0.0352120491563689,4784.9934211340915,34578.90819999819,35.075019187735215,1.4509340000000002,0.25437897345559846,7.0,9.983159167425972,69.88211417198181,68.23318719863892,5.0067901611328125e-06
