Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
1.0,1.0,1.0,1.0,1587167557.0,1587167677.0,5105792.405539495,4146660.288216216,6064924.522862774,1441.593816421663,1428.428735389927,1454.758897453399,21611.494801079654,15600.647724647724,27622.341877511582,22.978815432271347,16.881496881496883,29.076133983045814,4963555.525020815,4018369.5247696005,5908741.52527203,142236.8805186796,128290.76344661554,156182.99759074365,252370.0,126672.0,378068.0,0.14664947986602783,0.024745941162109368,0.2685530185699463,3263348.286803461,1407796.5014626337,5118900.072144289,181.5,91.0,272.0,7276.5,3221.0,11332.0,0.06622850894927979,0.034332990646362305,0.09812402725219728,104651.48277800033,93816.47037908931,115486.49517691135,100.0,45.0,155.0,0.004781732925488598,0.003138482033669412,0.006424983817307784,0.029085810186612236,0.028300147872787337,0.029871472500437136,9318723.665843803,7988606.034203413,10648841.297484193,0.0011712171103631925,0.0006764595412923673,0.001665974679434018,108.96351306400109,77.44795761440851,140.47906851359366,607.9921886038389,507.2972972972973,708.6870799103807,7.771654589615753,5.855855855855856,9.687453323375651,0.0036370056020796353,0.002045824996426574,0.005228186207732697,0.02943391264952177,0.027677576766054854,0.03119024853298868,22949069.82539034,16918960.430635713,28979179.22014496,0.0003125366421365013,0.0002818998972240629,0.0003431733870489397,1332.630303357662,1287.9496668763334,1377.3109398389904,21003.502612475815,15093.350427350428,26913.6547976012,15.207160842655597,11.025641025641027,19.388680659670165,,,,,,,0.0,0.0,0.0,2.0,10211584.81107899,2883.187632843326,43222.98960215931,45.95763086454269,9927111.05004163,284473.7610373592,504740.0,0.29329895973205566,6526696.573606922,363.0,14553.0,0.13245701789855957,209302.96555600065,200.0,0.009563465850977197,0.05817162037322447,18637447.331687607,0.002342434220726385,217.92702612800218,1215.9843772076779,15.543309179231507,0.007274011204159271,0.05886782529904354,45898139.65078068,0.0006250732842730026,2665.260606715324,42007.00522495163,30.414321685311194,,,0.0,6.370068073272705,6.370068073272705,6.370068073272705,6.370068073272705,1,1,0
1.0,1.0,1.0,21.0,1588245873.0,1588246114.0,2721998.025130554,2371426.102320596,3072569.947940512,1453.6554516910305,1451.3591031058886,1455.9518002761724,5672.251663869547,4564.004913076342,6780.498414662751,5.616562807472415,4.825793650793651,6.4073319641511794,2653143.09127496,2293652.6762685287,3012633.506281391,68854.9338555944,59936.44165912153,77773.42605206727,150329.5,51504.0,249155.0,0.07294249534606934,0.0004899501800537108,0.14539504051208496,53417266.87284325,1713641.669774085,105120892.07591242,108.0,37.0,179.0,5813.5,3252.0,8375.0,0.02816152572631836,9.5367431640625e-07,0.05632209777832031,1705058925.148295,148698.29658979306,3409969152.0,46.5,6.0,87.0,0.0011048589302187048,0.00034973466837847673,0.0018599831920589327,0.016422715212042947,0.015866104723396647,0.016979325700689246,14795603.239571383,4598032.000191384,24993174.478951383,0.0005292340333328456,0.00015100845458553794,0.0009074596120801533,89.81500620988155,81.93047538272606,97.69953703703705,150.57918814953229,132.8065244472127,168.35185185185185,1.592756237240043,1.5882902522578637,1.5972222222222223,0.0021900636164503863,0.001986195116626973,0.0023939321162737997,0.014258599503281047,0.013259302839940907,0.015257896166621187,15540899.370111223,7841585.398282748,23240213.3419397,0.0006717035733340708,0.0006488932536371044,0.0006945138930310373,1363.840445481149,1353.6595660688515,1374.0213248934465,5521.672475720014,4395.65306122449,6647.6918902155385,4.023806570232372,3.2285714285714286,4.819041711893316,,,,,,,0.0,0.0,0.0,2.0,5443996.050261108,2907.310903382061,11344.503327739094,11.23312561494483,5306286.18254992,137709.8677111888,300659.0,0.14588499069213867,106834533.7456865,216.0,11627.0,0.05632305145263672,3410117850.29659,93.0,0.0022097178604374096,0.03284543042408589,29591206.479142766,0.001058468066665691,179.6300124197631,301.15837629906457,3.185512474480086,0.004380127232900773,0.028517199006562095,31081798.740222447,0.0013434071466681416,2727.680890962298,11043.344951440027,8.047613140464744,,,0.0,6.521749019622803,6.521749019622803,6.521749019622803,6.521749019622803,3,1,2
1.0,1.0,1.0,14.0,1587518783.0,1587518905.0,1841449.8330199677,235371.25998988724,3447528.4060500483,1438.8966641423247,1403.3875561707875,1474.4057721138618,11543.442694892003,4495.138272447934,18591.747117336072,11.379294518904914,4.707316205758508,18.051272832051318,1800749.9816573907,228961.5430611006,3372538.420253681,40699.85136257694,6409.716928786665,74989.98579636721,291655.5,101679.0,481632.0,0.1212276220321655,0.004182100296020508,0.2382731437683105,13167123.661470653,2021344.043994837,24312903.27894647,210.0,74.0,346.0,7764.5,3010.0,12519.0,0.012111902236938477,0.0018608570098876953,0.022362947463989258,1088672.102796943,559809.9275669798,1617534.2780269058,51.5,3.0,100.0,0.004059074049715834,0.0018777754800073031,0.006240372619424365,0.11844716794644883,0.042668652598404064,0.1942256832944936,7846039.271630326,6433945.951417216,9258132.591843436,0.0025989917619874243,0.0017726227678571426,0.003425360756117706,103.00702986823711,97.04067938119732,108.9733803552769,310.54963021170374,158.5689655172414,462.53029490616615,3.230371752796524,1.4762931034482758,4.984450402144772,0.004523869480902444,0.0010092687292067523,0.008038470232598136,0.09254212762057049,0.034529614782779015,0.15055464045836195,27501266.769371778,24918751.93317649,30083781.605567064,0.0007006570023497254,0.0003137365728307868,0.001087577431868664,1335.8896342740875,1294.4141758155106,1377.3650927326644,11232.893064680298,4336.569306930693,18129.216822429906,8.148922766108388,3.231023102310232,13.066822429906544,,,,,,,0.0,0.0,0.0,2.0,3682899.6660399353,2877.7933282846493,23086.885389784005,22.758589037809827,3601499.9633147814,81399.70272515388,583311.0,0.242455244064331,26334247.322941307,420.0,15529.0,0.024223804473876953,2177344.205593886,103.0,0.008118148099431668,0.23689433589289766,15692078.543260653,0.0051979835239748485,206.01405973647422,621.0992604234075,6.460743505593048,0.009047738961804889,0.18508425524114097,55002533.538743556,0.0014013140046994508,2671.779268548175,22465.786129360597,16.297845532216776,,,0.0,0.8661990165710449,0.8661990165710449,0.8661990165710449,0.8661990165710449,1,1,2
0.0,1.0,1.0,13.0,1588284514.0,1588284636.0,976188.136562092,5133.317958356788,1947242.9551658272,1248.890376798389,1031.8944444444446,1465.8863091523335,4169.458666380848,1713.5714285714284,6625.345904190268,4.430216052654699,3.103174603174603,5.757257502134795,960553.1852631662,1582.1166756243067,1919524.253850708,15634.9512989258,3551.201282732481,27718.70131511912,32416.5,4176.0,60657.0,0.003407001495361328,0.0002849102020263672,0.006529092788696289,11973757.227324918,9290264.660507577,14657249.79414226,23.5,3.0,44.0,5042.5,2458.0,7627.0,1.2754991054534912,0.0009891986846923828,2.55000901222229,3855622.548138576,963.9181619432374,7710281.178115209,6.5,6.0,7.0,0.0026454870184780856,6.867779625786675e-05,0.005222296240698305,0.8319647454432111,0.0227887252724423,1.6411407656139798,527367.543507615,15279.098784462207,1039455.9882307678,0.000592583093091488,2.2879629629629625e-05,0.0011622865565533464,368.49123738762137,84.645173187941,652.3373015873017,594.0481077613855,97.09621552277099,1091.0,1.2173758107048678,1.0458627325208467,1.3888888888888888,0.0033120120723271703,0.0011131422860281806,0.00551088185862616,1.056767202212577,0.021653333606933747,2.09188107081822,95714864.12836291,26254686.04919132,165175042.2075345,0.0010921495465423725,0.00035210714285714283,0.0018321919502276023,880.3991394107677,379.5571428571429,1381.2411359643925,3575.410558619463,622.5714285714286,6528.249688667497,3.2128402419498316,1.7142857142857142,4.711394769613949,,,,,,,0.0,0.0,0.0,2.0,1952376.273124184,2497.780753596778,8338.917332761695,8.860432105309398,1921106.3705263324,31269.9025978516,64833.0,0.006814002990722656,23947514.454649836,47.0,10085.0,2.5509982109069824,7711245.096277152,13.0,0.005290974036956171,1.6639294908864222,1054735.08701523,0.001185166186182976,736.9824747752427,1188.096215522771,2.4347516214097356,0.006624024144654341,2.113534404425154,191429728.25672582,0.002184299093084745,1760.7982788215354,7150.821117238926,6.425680483899663,,,0.0,0.8376810550689697,0.8376810550689697,0.8376810550689697,0.8376810550689697,3,3,0
0.0,1.0,1.0,29.0,1588227138.0,1588227373.0,4068764.671314609,1576479.568284058,6561049.7743451595,1447.1681026791825,1439.328863640438,1455.0073417179271,10264.039350729512,10063.38443268432,10464.694268774703,8.938844361263284,8.793809558212622,9.083879164313945,4016848.1665048753,1552511.096319804,6481185.236689947,51916.50480973357,23968.471964254044,79864.53765521309,239419.0,144768.0,334070.0,0.0015295743942260742,0.001425027847290039,0.0016341209411621096,161510628.3150099,88590750.14181499,234430506.4882048,172.0,104.0,240.0,3009.0,2997.0,3021.0,0.002881526947021485,0.0010919570922851562,0.004671096801757813,1704098.712035391,641605.2004899959,2766592.223580786,3.0,3.0,3.0,0.005202985400334138,0.0038646905318550436,0.006541280268813232,0.02884542132432394,0.013292870314224908,0.04439797233442297,12591434.976986628,4506968.0520466175,20675901.90192664,0.0026158977688516775,0.0014830701157538114,0.003748725421949543,97.02693182051507,94.62920180528135,99.42466183574881,161.86164279914374,152.59719864176571,171.12608695652173,1.6086716616224994,1.5912563667232598,1.626086956521739,0.002089048225796002,0.0017138162216582856,0.0024642802299337184,0.02979219829881346,0.010985615965607879,0.048598780632019035,22370752.328365706,20656362.732996088,24085141.92373532,0.0003970009872815973,0.0003572380195364024,0.00043676395502679214,1350.1411708586675,1339.9042018046891,1360.3781399126458,10102.177707930368,9910.787234042553,10293.568181818182,7.330172699640785,7.202553191489363,7.457792207792207,,,,,,,0.0,0.0,0.0,2.0,8137529.342629218,2894.336205358365,20528.078701459024,17.877688722526567,8033696.333009751,103833.00961946714,478838.0,0.0030591487884521484,323021256.6300198,344.0,6018.0,0.00576305389404297,3408197.424070782,6.0,0.010405970800668275,0.05769084264864788,25182869.953973256,0.005231795537703355,194.05386364103015,323.7232855982875,3.217343323244999,0.004178096451592004,0.05958439659762692,44741504.65673141,0.0007940019745631946,2700.282341717335,20204.355415860737,14.66034539928157,,,0.0,6.354184865951538,6.354184865951538,6.354184865951538,6.354184865951538,2,1,1
1.0,1.0,1.0,46.0,1587966456.0,1587966638.0,3562982.872421082,1148187.5055682673,5977778.239273897,1401.5470416075318,1340.3901573878318,1462.703925827232,12353.935932877628,4013.5045806906264,20694.36728506463,11.142644222937916,4.890768146582101,17.39452029929373,3509402.008691819,1103011.076823428,5915792.94056021,53580.86372926345,45176.428744839235,61985.298713687676,311808.0,23664.0,599952.0,0.003910422325134277,0.002530813217163086,0.005290031433105469,61381078.340672344,9350354.202166744,113411802.47917794,224.0,17.0,431.0,6113.0,1726.0,10500.0,0.014152050018310547,0.0015180110931396484,0.026786088943481445,764504.3029905119,391994.5170851543,1137014.0888958694,41.0,3.0,79.0,0.001642515616632612,0.0004887436375473485,0.0027962875957178754,0.026928568146020217,0.02514121512125667,0.028715921170783764,11288519.824130464,10822701.242233982,11754338.406026948,0.000665596384541914,0.0003888681818181818,0.0009423245872656463,87.39865620911019,80.36296898387694,94.43434343434343,209.7020444569631,202.96969696969697,216.43439194422928,2.3319601905969063,2.0303030303030303,2.6336173508907823,0.0023211848356234576,0.0005017713058826535,0.004140598365364262,0.0247813168708566,0.023550473684467905,0.026012160057245298,25091335.53208948,18876882.038307056,31305789.025871906,0.00020838997486112549,9.194220401691328e-05,0.00032483774570533767,1314.1483853984219,1245.9558139534884,1382.3409568433551,12144.233888420666,3810.5348837209294,20477.9328931204,8.81068403234101,2.86046511627907,14.760902948402949,,,,,,,0.0,0.0,0.0,2.0,7125965.744842164,2803.0940832150636,24707.871865755256,22.285288445875832,7018804.017383638,107161.7274585269,623616.0,0.007820844650268555,122762156.68134469,448.0,12226.0,0.028304100036621094,1529008.6059810237,82.0,0.003285031233265224,0.05385713629204043,22577039.64826093,0.001331192769083828,174.79731241822037,419.4040889139262,4.663920381193813,0.004642369671246915,0.0495626337417132,50182671.06417896,0.00041677994972225097,2628.2967707968437,24288.46777684133,17.62136806468202,,,0.0,2.309609889984131,2.309609889984131,2.309609889984131,2.309609889984131,2,1,0
1.0,1.0,1.0,20.0,1586753292.0,1586753412.0,2468138.4440409495,361765.5418464094,4574511.3462354895,1365.0043351070144,1285.2916666666665,1444.7170035473625,11029.599584906986,4698.333333333333,17360.86583648064,13.51708738454984,8.666666666666666,18.367508102433014,2294845.719580005,133721.22796481085,4455970.211195199,173292.72446094465,118541.13504029074,228044.31388159853,134375.0,2878.0,265872.0,0.1440490484237671,0.12737107276916504,0.16072702407836914,838389.4759427042,22595.397349096744,1654183.5545363117,99.5,8.0,191.0,6311.0,6050.0,6572.0,0.02927708625793457,0.002655029296875,0.05589914321899414,1198131.5694670898,117568.88606061641,2278694.252873563,49.5,8.0,91.0,0.0025394468095199887,0.000885009765625,0.004193883853414977,0.05651359973046158,0.02631388540452669,0.08671331405639647,5620652.246959932,759564.7509578543,10481739.74296201,0.0004354575901030571,0.00012642857142857144,0.0007444866087775427,408.6598472033219,77.9030277399772,739.4166666666665,1489.736484533102,452.1396357328708,2527.333333333333,4.911824226655103,3.6666666666666665,6.156981786643539,0.05152371003773831,0.006117393067419992,0.09693002700805664,0.016654635970538328,0.00908350944519043,0.024225762495886226,6175433.81724937,22307.041670514307,12328560.592828225,0.021394461184665457,0.00044649379790234804,0.042342428571428566,956.3444879036927,545.875,1366.8139758073853,9539.863100373885,2171.0,16908.72620074777,8.605263157894738,5.0,12.210526315789476,,,,,,,0.0,0.0,0.0,2.0,4936276.888081899,2730.008670214029,22059.199169813972,27.03417476909968,4589691.43916001,346585.4489218893,268750.0,0.2880980968475342,1676778.9518854085,199.0,12622.0,0.05855417251586914,2396263.1389341797,99.0,0.005078893619039977,0.11302719946092316,11241304.493919864,0.0008709151802061142,817.3196944066437,2979.472969066204,9.823648453310206,0.10304742007547663,0.033309271941076656,12350867.63449874,0.04278892236933091,1912.6889758073853,19079.72620074777,17.210526315789476,,,0.0,107.82176494598389,107.82176494598389,107.82176494598389,107.82176494598389,2,1,0
0.0,1.0,1.0,23.0,1588245626.0,1588245866.0,2759304.3040001574,1397864.4094135242,4120744.198586791,1454.5061496155859,1452.6129959252528,1456.3993033059191,4473.754277543167,4258.6925188908235,4688.816036195511,4.583210364257082,4.39208692223421,4.774333806279953,2684673.571106621,1361901.3524676145,4007445.7897456274,74630.73289353664,35963.056945909826,113298.40884116346,148248.0,140592.0,155904.0,0.06926405429840088,0.001795053482055664,0.1367330551147461,39731053.739562064,1140207.0981970357,78321900.38092709,106.5,101.0,112.0,2906.0,2569.0,3243.0,0.5432775020599365,0.04238700866699219,1.0441679954528809,31857.00750919784,3105.82206514904,60608.19295324664,6.5,6.0,7.0,0.001240793802263757,0.0004666457127903719,0.002014941891737142,0.016341136057907782,0.007852649378189993,0.024829622737625567,2932899.5444334517,1871654.854814569,3994144.2340523344,0.0006456848188989106,0.0003892432069819551,0.000902126430815866,81.38103384823043,80.55398104119621,82.20808665526465,119.23943688017152,117.81041968162084,120.6684540787222,1.4149638453162368,1.3769898697539795,1.452937820878494,0.002163849220264644,0.001938271573942227,0.002389426866587061,0.01537519327336668,0.006316878656789093,0.024433507889944268,7149234.183633512,6494478.77572464,7803989.591542383,0.0008433689979113221,0.0008292960174443332,0.000857441978378311,1373.1251157673555,1372.0590148840565,1374.1912166506545,4354.514840662996,4140.882099209202,4568.147582116789,3.168246518940845,3.01509705248023,3.32139598540146,,,,,,,0.0,0.0,0.0,2.0,5518608.608000315,2909.0122992311717,8947.508555086333,9.166420728514163,5369347.142213242,149261.46578707328,296496.0,0.13852810859680176,79462107.47912413,213.0,5812.0,1.086555004119873,63714.01501839568,13.0,0.002481587604527514,0.032682272115815564,5865799.088866903,0.0012913696377978212,162.76206769646086,238.47887376034305,2.8299276906324735,0.004327698440529288,0.03075038654673336,14298468.367267024,0.0016867379958226442,2746.250231534711,8709.029681325992,6.33649303788169,,,0.0,26.37738609313965,26.37738609313965,26.37738609313965,26.37738609313965,3,1,2
1.0,1.0,1.0,32.0,1588142536.0,1588142718.0,2801728.440303689,2054605.1977134806,3548851.682893897,1471.1630815078695,1448.82854396812,1493.497619047619,5524.209672367748,4456.552380952381,6591.8669637831135,5.858946724910313,5.495238095238095,6.22265535458253,2675194.605983841,2012917.5795122974,3337471.632455384,126533.83431984801,41687.61820118312,211380.0504385129,124575.0,22272.0,226878.0,0.00851750373840332,0.0014350414276123047,0.015599966049194338,15031801.312372832,14543493.18995583,15520109.434789833,89.5,16.0,163.0,5566.0,1392.0,9740.0,0.010584473609924318,0.0,0.021168947219848636,230053.95353027966,0.0,460107.9070605593,47.5,1.0,94.0,0.002318517172083359,0.00027538935343424483,0.004361644990732473,0.016967268949231708,0.012364212671915693,0.021570325226547726,2338252.6372124664,1246877.062305587,3429628.212119346,0.00126920853498823,0.00010922063492063492,0.002429196435055825,169.78361409193258,85.53389485053185,254.03333333333333,247.0338026806019,135.1342720278705,358.9333333333333,1.9611409493395269,1.5222818986790536,2.4,0.0015477489145625195,0.00038745289757138206,0.002708044931553657,0.012966586910561741,0.002981412978399368,0.022951760842724114,11688160.652486846,7595753.714416563,15780567.59055713,0.00042434195326613916,0.0001256829365079365,0.0007230009700243418,1301.379467415937,1239.4642857142858,1363.294649117588,5277.175869687146,4097.619047619048,6456.732691755243,3.8978057755707862,3.095238095238096,4.700373455903477,,,,,,,0.0,0.0,0.0,2.0,5603456.880607378,2942.326163015739,11048.419344735496,11.717893449820625,5350389.211967682,253067.66863969603,249150.0,0.01703500747680664,30063602.624745663,179.0,11132.0,0.021168947219848636,460107.9070605593,95.0,0.004637034344166718,0.033934537898463416,4676505.274424933,0.00253841706997646,339.56722818386515,494.0676053612038,3.9222818986790537,0.003095497829125039,0.025933173821123482,23376321.30497369,0.0008486839065322783,2602.758934831874,10554.351739374291,7.7956115511415724,,,0.0,0.020554780960083008,0.020554780960083008,0.020554780960083008,0.020554780960083008,2,1,2
1.0,1.0,1.0,40.0,1588493655.0,1588493836.0,1298542.3769888787,1298542.3769888787,1298542.3769888787,1447.9145882431299,1447.9145882431299,1447.9145882431299,5578.583164330556,5578.583164330556,5578.583164330556,5.57728592530669,5.57728592530669,5.57728592530669,1265688.7985074036,1265688.7985074036,1265688.7985074036,32853.57848147513,32853.57848147513,32853.57848147513,211574.0,211574.0,211574.0,0.0022101402282714844,0.0022101402282714844,0.0022101402282714844,95728767.47529666,95728767.47529666,95728767.47529666,152.0,152.0,152.0,7766.0,7766.0,7766.0,0.007767915725708008,0.007767915725708008,0.007767915725708008,999753.3796998252,999753.3796998252,999753.3796998252,80.0,80.0,80.0,0.0029087978397960906,0.0029087978397960906,0.0029087978397960906,0.031271879668002045,0.031271879668002045,0.031271879668002045,3899293.1188315777,3899293.1188315777,3899293.1188315777,0.0013401727658864655,0.0013401727658864655,0.0013401727658864655,84.47825030098522,84.47825030098522,84.47825030098522,141.7512874308602,141.7512874308602,141.7512874308602,1.611100514972344,1.611100514972344,1.611100514972344,0.0035822924147260954,0.0035822924147260954,0.0035822924147260954,0.030796888842046437,0.030796888842046437,0.030796888842046437,10360932.621866614,10360932.621866614,10360932.621866614,0.0007874133591207229,0.0007874133591207229,0.0007874133591207229,1363.4363379421445,1363.4363379421445,1363.4363379421445,5436.831876899696,5436.831876899696,5436.831876899696,3.9661854103343455,3.9661854103343455,3.9661854103343455,,,,,,,0.0,0.0,0.0,1.0,1298542.3769888787,1447.9145882431299,5578.583164330556,5.57728592530669,1265688.7985074036,32853.57848147513,211574.0,0.0022101402282714844,95728767.47529666,152.0,7766.0,0.007767915725708008,999753.3796998252,80.0,0.0029087978397960906,0.031271879668002045,3899293.1188315777,0.0013401727658864655,84.47825030098522,141.7512874308602,1.611100514972344,0.0035822924147260954,0.030796888842046437,10360932.621866614,0.0007874133591207229,1363.4363379421445,5436.831876899696,3.9661854103343455,,,0.0,,,,,3,1,3
1.0,1.0,1.0,42.0,1588035768.0,1588035950.0,3133655.8566400316,1256170.2012782227,5011141.51200184,1394.2289926706496,1327.9200613275611,1460.5379240137381,8701.89918351196,3803.170707070707,13600.62765995321,8.518568979208286,5.3858585858585855,11.651279372557985,3075560.737869898,1200962.73409789,4950158.741641906,58095.11877013345,55207.46718033257,60982.77035993433,249159.5,41760.0,456559.0,0.008528470993041992,0.00031876564025878906,0.016738176345825195,79140922.27222815,27276507.940118223,131005336.60433806,179.0,30.0,328.0,11944.5,1860.0,22029.0,0.08108353614807129,0.002907991409301758,0.15925908088684082,388969.2639652033,138321.78282915233,639616.7451012543,120.0,4.0,236.0,0.0016920958778764185,0.00042464468214246963,0.0029595470736103672,0.0265085387913557,0.01916983035302932,0.03384724722968208,16888378.46542916,7917466.564522172,25859290.36633615,0.000615910258422205,0.0001409090194990195,0.0010909114973453905,85.95437970911794,84.7835213229978,87.12523809523809,203.75594982078854,168.68967741935484,238.82222222222225,2.317154121863799,1.945419354838709,2.688888888888889,0.00206308426124931,0.00014090538024902344,0.003985263142249597,0.01895480668511896,0.017719338293574066,0.020190275076663856,29370722.814634804,14375084.69387106,44366360.93539855,0.0002935716321937016,6.689709595959596e-05,0.0005202461684278072,1308.2746129615316,1240.794823232323,1375.7544026907403,8498.14323369117,3564.348484848485,13431.937982533855,6.201414857344487,2.696969696969697,9.705860017719276,,,,,,,0.0,0.0,0.0,2.0,6267311.713280063,2788.4579853412993,17403.79836702392,17.037137958416572,6151121.475739796,116190.2375402669,498319.0,0.017056941986083984,158281844.5444563,358.0,23889.0,0.16216707229614258,777938.5279304066,240.0,0.003384191755752837,0.0530170775827114,33776756.93085832,0.00123182051684441,171.9087594182359,407.5118996415771,4.634308243727598,0.00412616852249862,0.03790961337023792,58741445.62926961,0.0005871432643874032,2616.549225923063,16996.28646738234,12.402829714688973,,,0.0,0.21745800971984863,0.21745800971984863,0.21745800971984863,0.21745800971984863,1,1,1
0.0,1.0,1.0,28.0,1587447473.0,1587447713.0,4336751.88010296,3989412.192303124,4684091.567902798,1457.2197233886718,1453.5616278183866,1460.877818958957,9277.218233547204,9067.369001271254,9487.067465823155,8.310880718854445,8.112605275703162,8.50915616200573,4272367.939287268,3936020.1078223344,4608715.770752202,64383.94081569284,53392.08448078957,75375.79715059612,287448.0,180960.0,393936.0,0.0043669939041137695,0.002627849578857422,0.006106138229370117,66688571.041315496,64514753.0570458,68862389.02558519,206.5,130.0,283.0,9444.0,3072.0,15816.0,0.027148962020874023,0.0020949840545654297,0.05220293998718262,884665.5256678666,302971.4419127218,1466359.6094230113,104.5,3.0,206.0,0.001327904397320146,0.0008635638382634505,0.0017922449563768413,0.018785639017636913,0.01797133713520219,0.01959994090007163,3906591.4752426823,3241177.2427844917,4572005.707700873,0.0005617886836347856,0.00029936122606112235,0.000824216141208449,88.8058003170419,80.66489417961873,96.94670645446509,160.28201912673995,143.17487569190357,177.38916256157634,1.7169292399355385,1.6650246305418719,1.7688338493292053,0.001768100794216533,0.0013069981528866675,0.0022292034355463983,0.01498226680028894,0.013194405263470065,0.016770128337107816,32826503.953360476,26199581.31659654,39453426.59012441,0.0003000166365428009,0.0002064246437998745,0.0003936086292857273,1368.41392307163,1356.6149213639214,1380.2129247793384,9116.936214420464,8889.979838709678,9343.89259013125,6.593951478918908,6.44758064516129,6.7403223126765255,,,,,,,0.0,0.0,0.0,2.0,8673503.76020592,2914.4394467773436,18554.43646709441,16.62176143770889,8544735.878574535,128767.88163138568,574896.0,0.008733987808227539,133377142.08263099,413.0,18888.0,0.05429792404174805,1769331.0513357332,209.0,0.002655808794640292,0.037571278035273825,7813182.9504853645,0.0011235773672695713,177.6116006340838,320.5640382534799,3.433858479871077,0.003536201588433066,0.02996453360057788,65653007.90672095,0.0006000332730856018,2736.82784614326,18233.87242884093,13.187902957837816,,,0.0,7.121212959289551,7.121212959289551,7.121212959289551,7.121212959289551,2,1,0
